year,root,mode,0,1,2,3,4,5,6,7,8,9,10,11
1943.0,,,0.0659985204054496,0.0683284566514978,0.0535917015987591,0.1258020514576774,0.0869130912438314,0.08093702319382,0.0829818448713308,0.0822000307123412,0.1005930883226576,0.087140682697664,0.0820182910166068,0.083495217828364
1943.0,,,0.1143553914656721,0.0765591061577634,0.1157152328869266,0.0600607439080265,0.0860189319423779,0.0505254662142738,0.1055445886641871,0.0617483402287046,0.0767366400616179,0.10127421545378,0.0609934797259695,0.0904678632907001
1943.0,,,0.0832475932575259,0.0537695560130642,0.0654529181698999,0.1015716027499367,0.143840290291644,0.080594758219834,0.0650752623817514,0.0854697021107295,0.0604458118726351,0.0426220336644355,0.1581206779726013,0.0597897932959421
1943.0,,,0.079893682785476,0.1014347866366441,0.0744100128424875,0.0826211621332171,0.1002004704899645,0.0822069890131329,0.0728469439953234,0.0989815799514173,0.0859652199794259,0.0979938952041249,0.052440380247482,0.0710048767213039
1945.0,7.0,minor,0.1419746565574597,0.0254970973643396,0.1359365021439649,0.1023125051018203,0.0137809170311967,0.1013005440341113,0.0180724482495354,0.2297067593717438,0.0450376694404563,0.0514167454947925,0.112384098646397,0.0225800565641821
1945.0,7.0,minor,0.1399685932592696,0.0245956968077626,0.1536281816903389,0.0977710589227956,0.0149767965124455,0.1029977030891107,0.0194065532273941,0.2218745605400084,0.0446725730089532,0.0474265222894107,0.1100876576196503,0.0225941030328598
1947.0,,,0.2027799715684726,0.0395514136787237,0.0682356657716,0.1332175011846469,0.0328226188595798,0.0828621070920865,0.0171852787869215,0.1463907755488864,0.0689306586637182,0.0528510503869846,0.1001421576370241,0.0550308008213552
1947.0,,,0.1792389704242316,0.0239550341258866,0.110184235178659,0.1235223268055493,0.0462149261721015,0.0687870812329928,0.0109292055136726,0.1695588169692644,0.1211580496944283,0.022482937056698,0.0508988713922469,0.0730695454342686
1947.0,,,0.0680057695389711,0.0591199672347169,0.0674359385294798,0.1461438467154584,0.0330323913314457,0.1190590665455775,0.0563776555015403,0.0870951083569279,0.1231191124882027,0.034047402817102,0.1086774578414089,0.0978862830991684
1947.0,,,0.0611238452455372,0.1552754045981801,0.018638142205552,0.1535389317218865,0.1001713319904609,0.0708828228103077,0.0545599777731471,0.0226088768493436,0.0836169572364613,0.088907411266236,0.0612859160473246,0.1293903822555625
1947.0,,,0.1078431372549019,0.090458405584456,0.0889244586723578,0.1082210662042594,0.0427282023920679,0.1231159130318794,0.0239873727268685,0.1756480369925748,0.0606909430438842,0.0303677026366102,0.0872793561869192,0.0607354052732204
1947.0,,,0.0583913832465023,0.0540010536790961,0.1409295791137388,0.0855528888368553,0.0088391968623778,0.1058362114382719,0.0671720423813147,0.1655154246912135,0.0668208160159222,0.0422935081660129,0.1012117309606041,0.1034361646080899
1947.0,,,0.1163274402020502,0.0904132266485557,0.0676613536515482,0.0955281533204575,0.0758537258314408,0.0729248466583186,0.0715453021202538,0.136893265700278,0.083048581191502,0.0373750451004945,0.081053547551839,0.0713755120232612
1948.0,5.0,minor,0.0323540586135742,0.1619280157269533,0.064965179019575,0.0917449180190731,0.0741200644135854,0.0449805852992025,0.1920800568847248,0.0203043960180692,0.1167862221850426,0.0738403463275891,0.0502995859126652,0.0765965715799453
1949.0,3.0,minor,0.0877203054486911,0.0426646080292964,0.0514343787961979,0.0872353693118487,0.1530620907587906,0.0850562104500683,0.0575308933024456,0.0516750146122129,0.0569610628041157,0.0891177032838238,0.1257206096025905,0.1118217535999179
1950.0,3.0,major,0.0866040361864996,0.0733472512178149,0.1200417536534446,0.073312456506611,0.0866736256089074,0.0799582463465553,0.064509394572025,0.122268615170494,0.026687543493389,0.1177105080027835,0.0577940153096729,0.0910925539318023
1950.0,,,0.0838199931295087,0.1221573342493988,0.103057368601855,0.0557883888698041,0.0739264857437306,0.105668155273102,0.0446581930608038,0.1497767090346959,0.088835451734799,0.0548265200961868,0.041222947440742,0.0762624527653727
1953.0,,,0.1017020365879438,0.0410495038844983,0.0988265755622576,0.0513171318392315,0.1576908078469887,0.0935745919536985,0.0718773346708385,0.1039157476789515,0.0606000128673598,0.0878656857711947,0.0736827040362807,0.0578978673007561
1957.0,,,0.1302047703744242,0.0856833026760513,0.0797342697739468,0.0286100849789452,0.0938720907252854,0.1414086134294097,0.0574127280927116,0.0473388972499658,0.0579954698165123,0.1731655037168787,0.0573113817059637,0.0472628874599048
1957.0,,,0.0586350428021676,0.145040446084976,0.0770910233252179,0.1203015785753553,0.0197910940076965,0.0973062122045079,0.1300400534045394,0.1437210398177962,0.0353569465169245,0.0418754417654912,0.0913374695672661,0.0395036519280609
1959.0,,,0.0191887019561071,0.0349985984621557,0.0348598187344388,0.120970578697724,0.0183835047240069,0.3785828528715037,0.0399520729019528,0.0129642250594966,0.0774349658959124,0.0056776023260032,0.2071472933830925,0.049839784987606
1959.0,,,0.0280907902317954,0.0538547622213358,0.0566940344812303,0.1731291273323582,0.0361709435801976,0.1533179320125869,0.0651259805876878,0.0192488809112263,0.095845521428888,0.0140744803439258,0.2163165359216416,0.0881310109471258
1959.0,,,0.0971697818828595,0.0397139915035505,0.0501763035541548,0.1626182972330817,0.026211501856648,0.1441543447347422,0.0505150916733904,0.0142291010078946,0.0858560417957553,0.0342265155196162,0.2172345082445872,0.077894520993719
1964.0,6.0,major,0.0753549519536462,0.0592131681935824,0.0973282107770703,0.0278534519043908,0.1821899823576296,0.0653426828940651,0.0930981614321664,0.0833310944538477,0.0493796512721313,0.1230950270008866,0.0519178241673607,0.0918957935932224
1964.0,6.0,major,0.0677544022100536,0.0854747470340177,0.1284985581161215,0.0574240657650953,0.0774690392908306,0.0811648514847485,0.0811874756083667,0.0807430731801518,0.0528047045249055,0.0882922584289,0.0975891572271551,0.1015976671296532
1964.0,6.0,major,0.0580764304110295,0.0537583792371442,0.1263641013338885,0.055883457880896,0.0507574694590667,0.1841961137539435,0.0408381726586793,0.0856888740025256,0.0279926493552343,0.0909574395857567,0.1985805651487102,0.0269063471731248
1974.0,,,0.1419085711832511,0.0680743279502572,0.0736553638763872,0.0595954464470982,0.1144040813114003,0.0881445917615323,0.0544222554540315,0.0984051116564944,0.0953426970713871,0.072188553152212,0.0729613119727531,0.0608976881631952
1974.0,,,0.1930158374839106,0.1138657264909433,0.0886451396272874,0.0738149868487324,0.023914787247934,0.1030462439606767,0.1710410953793348,0.0696364280784225,0.0429421530770235,0.0230380360773779,0.0640214897308187,0.0330180759975376
1974.0,,,0.1116540846589377,0.0434921811809113,0.0933708546778107,0.0928990293879752,0.0837826907522243,0.1063966028579131,0.0552372607171744,0.101644648153141,0.0254617147479104,0.120585063359396,0.1207535723914802,0.0447222971151253
1974.0,,,0.0042817001917844,0.1456670086080014,0.0330642403698913,0.125566804929902,0.022984404501732,0.0038059557260306,0.0625009291884096,0.0152238229041226,0.0617724454752241,0.3841041880380001,0.0214085009589224,0.1196199991079791
1200.0,,,0.1471141419871802,0.0472427475932547,0.0007909362472429,0.2580256881655379,0.0,0.1092559157401805,0.0,0.1314146852065889,0.2245380124117356,0.0,0.0816178726482789,0.0
1200.0,,,0.1363948694457169,0.0013742556115437,0.1691479615208428,0.0,0.1378836463582226,0.0714612918002748,0.0440907008703618,0.2322491983508933,0.0,0.1570087036188731,0.0066422354557947,0.0437471369674759
1200.0,,,0.1569476040713114,0.0,0.1579763080855229,0.0,0.0844126417300354,0.1498826280441935,0.0,0.2980567917123617,0.0,0.0823778923803395,0.0067069689032293,0.0636391650730062
1270.0,,,0.0,0.1400218382683538,0.2507547048622262,0.0,0.114329757852142,0.0,0.1870383454300212,0.0,0.0763054788361487,0.1671590982079774,0.0,0.0643907765431305
1270.0,,,0.0,0.1412704130643612,0.3026536983669548,0.0,0.1235890970220941,0.0,0.1412103746397694,0.0,0.0671529779058597,0.1127521613832853,0.0,0.1113712776176753
1360.0,,,0.0740019474196689,0.0394352482960077,0.2044790652385589,0.0,0.1531158714703018,0.0832521908471275,0.0087633885102239,0.1560370009737098,0.0150925024342745,0.2025316455696202,0.0,0.0632911392405063
1360.0,,,0.0795077163508497,0.0744285993358077,0.2369603438171517,0.0,0.1861691736667317,0.1029497948818128,0.0015628052353975,0.1004102363742918,0.0281304942371556,0.1482711467083414,0.0,0.0416096893924594
1360.0,,,0.0897964796479647,0.0433168316831683,0.1888063806380638,0.0,0.1707920792079208,0.1057480748074807,0.0101760176017601,0.1227997799779978,0.0471672167216721,0.1716171617161716,0.0,0.0497799779977997
1360.0,,,0.1780422637843089,0.0077726499878552,0.1078455185814913,0.0,0.1029876123390818,0.1702696137964537,0.0165168812241923,0.1476803497692494,0.0009715812484819,0.1639543356813213,0.0240466358999271,0.0799125576876366
1360.0,,,0.1955017301038062,0.001038062283737,0.0958477508650519,0.0,0.1017301038062283,0.2013840830449827,0.0249134948096885,0.1470588235294117,0.0,0.1411764705882353,0.015916955017301,0.0754325259515571
1360.0,,,0.1496519721577726,0.0127610208816705,0.0928074245939675,0.0,0.1160092807424594,0.2424593967517401,0.0046403712296983,0.179814385150812,0.0,0.1287703016241299,0.0475638051044083,0.025522041763341
1360.0,,,0.0876417994840442,0.0439151382360909,0.201387661825164,0.0,0.1174211636098055,0.048061631975121,0.045234477153055,0.2126373820546347,0.0024502008457904,0.1737757830629866,0.0147012050747429,0.0527735566785642
1360.0,,,0.2025862068965517,0.0,0.0905172413793103,0.0,0.0915948275862068,0.2058189655172413,0.0226293103448275,0.1530172413793103,0.0,0.1336206896551724,0.0193965517241379,0.0808189655172413
1450.0,,,0.1636490250696378,0.0051357938718662,0.0760793871866295,0.1864989554317548,0.0,0.1372301532033426,0.0,0.1378394846796657,0.1227802924791086,0.0019150417827298,0.1683495821727019,0.0005222841225626
1450.0,,,0.1993343195266272,0.0124506903353057,0.0857988165680473,0.153353057199211,0.0004930966469428,0.1316568047337278,0.0,0.1695019723865877,0.1114398422090729,0.0004930966469428,0.1349852071005917,0.0004930966469428
1465.0,,,0.2354681445060211,0.0,0.0870036251510479,0.0,0.1350056252343847,0.0090003750156256,0.0120005000208342,0.0650027084461852,0.0503354306429434,0.2540105837743239,0.0,0.1521730072086337
1485.0,,,0.0,0.0982986767485822,0.1502835538752363,0.0,0.10586011342155,0.0,0.2136105860113421,0.1001890359168242,0.0,0.1323251417769376,0.0018903591682419,0.1975425330812854
1510.0,,,0.07645394530022,0.0,0.2454574033322854,0.03822697265011,0.0110657026092423,0.0895315938384156,0.0,0.2153410877082678,0.0,0.1710154039610185,0.1086450801634706,0.0442628104369695
1510.0,,,0.1864260778891055,0.0,0.0812440495080926,0.0232125855737407,0.0551298907376343,0.2720678242734733,0.0,0.1305707938522917,0.0,0.1465294464342385,0.0990161853379879,0.0058031463934351
1510.0,,,0.2216166989505334,0.0,0.1328167914654948,0.0,0.1381869958657376,0.1110251814160571,0.0,0.2168897626413021,0.0,0.0917994159993061,0.0277544884211743,0.0599106652403943
1520.0,,,0.0898038132080685,0.0029474072027263,0.2188449848024316,0.0300267108777747,0.0483558994197292,0.1503177673390439,0.0,0.1491203831629363,0.0,0.1441466335083356,0.1664364004789536,0.0
1520.0,,,0.1322681403171552,0.0,0.183932671258476,0.0,0.0756714186555609,0.2242177905921298,0.0024827807144001,0.1255539537615462,0.0,0.1909805648993539,0.0599271183725772,0.0049655614288002
1530.0,,,0.1431783211694009,0.0194129083234566,0.1392354396689747,0.0004990331233235,0.134245108435739,0.2025684611066059,0.003929885846173,0.1054831264425176,0.0024951656166178,0.2038576300085251,0.0418512049570623,0.0032437153016031
1557.0,,,0.0982568367183751,0.0,0.2604829681752759,0.0245642091795938,0.010235087158164,0.110538941308172,0.0798336798336798,0.169934431472893,0.0,0.1494322725091955,0.0726691188229649,0.0240524548216855
1567.0,,,0.1314046580424437,0.004801746089487,0.2190362235403407,0.0,0.114762092301032,0.0671546978766132,0.0020533387046829,0.2449792411365215,0.0002308878660609,0.1235640909241226,0.0094134907058614,0.0825995328128335
1584.0,,,0.0801717967072297,0.0028632784538296,0.0615604867573371,0.2727272727272727,0.0,0.1088045812455261,0.0,0.1410164638511095,0.0737294201861131,0.0057265569076592,0.2534001431639227,0.0
1584.0,,,0.0799912669622464,0.0,0.0631297863764611,0.2752250436651888,0.0,0.1126561870213623,0.0,0.1373941958887545,0.0742812038156657,0.004030632809351,0.25329168346097,0.0
1590.0,,,0.0812918359061659,0.0053051802486472,0.2213525169697124,0.0106221279950733,0.0338335173639236,0.0948656445941095,0.0252746239794147,0.2344203232531639,0.0,0.1175886828051361,0.1459052049603925,0.0295403419242604
1590.0,7.0,minor,0.0458105688444056,0.0225884945594784,0.2756071805702217,0.0,0.0720352600890684,0.001170745144851,0.0994398787934438,0.1966943666498324,0.0,0.1945916165465313,0.0,0.092061888802167
1590.0,7.0,minor,0.0449209835691465,0.0009698767685988,0.2978092195344592,0.0,0.0379820858055682,0.0,0.0496669614331355,0.3545612733911456,0.0,0.1054099155636695,0.0,0.1086796839342766
1590.0,,,0.0336850311690152,0.0054310815016593,0.3355268226093226,0.0,0.0348482840863919,0.0018719897941889,0.0852425574924273,0.2417301191602393,0.0,0.1679937507896253,0.0,0.0936703633971299
1590.0,,,0.1034917848424171,0.0,0.2122719916614093,0.0235537756809391,0.0208601914584304,0.1375593164550017,0.0387195874591985,0.2086650026058096,0.0,0.1269001837781496,0.1012946759195764,0.0266834901390679
1590.0,,,0.2320669992747248,0.0023461687731258,0.1203166625397979,0.0,0.1211736463431552,0.1098765627222582,0.0110354225825768,0.2120789057300255,0.0,0.1273586810878777,0.0020089948177065,0.0617379561287512
1590.0,,,0.3396962214467294,0.0,0.0704458273728713,0.0,0.1264088709897859,0.1057849131215205,0.0,0.2725259906515658,0.0,0.047789997357655,0.0035261637707173,0.0338220152891545
1590.0,5.0,major,0.2634554546152006,0.0,0.0819230265859745,0.0035088431874286,0.069864339773358,0.2489507317799651,0.0017081635324009,0.1265236954098464,0.0,0.1163773845466484,0.0762671324063669,0.0114212281628103
1590.0,0.0,major,0.2077542965216677,0.0029602828714743,0.1745950168571663,0.0014801414357371,0.0920154592549954,0.0940506537291341,0.0060850259024751,0.2418797796233862,0.0,0.1044322012992352,0.02458679384919,0.0501603486555381
1590.0,,,0.0038404243410572,0.1569063057012218,0.0016188335787416,0.0884589220979394,0.147787450595438,0.0043742949893656,0.1589642909422817,0.0,0.1022103967003349,0.090594404691173,0.0163691629424883,0.2288755134199581
1590.0,,,0.1218211648892534,0.0,0.1817063166529942,0.0705496308449548,0.0036915504511894,0.1538146021328958,0.012715340442986,0.145611156685808,0.0,0.0877768662838392,0.2165709598031173,0.0057424118129614
1590.0,,,0.1315263908701854,0.0,0.1559201141226819,0.0893009985734664,0.0058487874465049,0.1693295292439372,0.0047075606276747,0.1433666191155492,0.0034236804564907,0.0885877318116975,0.2045649072753209,0.0034236804564907
1590.0,,,0.1332194705380017,0.0,0.1878736122971818,0.0871050384286934,0.0059777967549103,0.1545687446626814,0.0119555935098206,0.1204099060631938,0.0,0.0819812126387702,0.2083689154568744,0.0085397096498719
1590.0,,,0.1228323699421965,0.0,0.1820809248554912,0.071290944123314,0.0,0.1493256262042389,0.001926782273603,0.1445086705202312,0.0048169556840077,0.0635838150289017,0.2577071290944123,0.001926782273603
1590.0,,,0.2661097852028639,0.0,0.0704057279236276,0.1205250596658711,0.0119331742243436,0.1068019093078758,0.0,0.2834128878281623,0.058472553699284,0.013126491646778,0.0417661097852028,0.0274463007159904
1590.0,,,0.1739016393442622,0.0,0.0886032786885245,0.191055737704918,0.0075540983606557,0.0826229508196721,0.0,0.230872131147541,0.0711344262295081,0.0023606557377049,0.1396196721311475,0.0122754098360655
1590.0,,,0.1853487052440729,0.0056606646090819,0.0752356303544489,0.1712316443607877,0.0091345688068315,0.1156768577083304,0.0006643322768604,0.1857639129171107,0.081629828519231,0.0103801918259449,0.1466513501169501,0.012622313260349
1590.0,,,0.2306064880112835,0.0,0.0923836389280677,0.1459802538787024,0.0141043723554301,0.0825105782792665,0.0,0.2538787023977433,0.0677009873060648,0.002820874471086,0.0888575458392101,0.0211565585331452
1590.0,,,0.160670731707317,0.0,0.0853658536585365,0.1652439024390244,0.0167682926829268,0.1109756097560975,0.0030487804878048,0.2121951219512195,0.0765243902439024,0.0103658536585365,0.1478658536585365,0.0109756097560975
1600.0,,,0.0835219405687506,0.0103046117797422,0.2091543295345617,0.0,0.0788955160293961,0.0075686974118649,0.0639178826286079,0.2824781659388646,0.0,0.1210658749600596,0.0,0.143092981148152
